plotID,subplotID,year,nspp_native,nspp_unk,nspp_exotic,shannon_native,shannon_unk,shannon_exotic,cover_native,cover_unk,cover_exotic,rel_cover_native,rel_cover_unk,rel_cover_exotic,shannon_total,nspp_total,rc_Poaceae,rc_exotic_Poaceae,cover_exotic_Poaceae,cover_Poaceae,rc_native_Poaceae,rc_Bromus_tectorum,cover_Bromus_tectorum,site
SRER_010,32.2,2019,5,4,0,0.28529984147856546,0.8675632284814612,0,72.5,3,0,0.9602649006622517,0.039735099337748346,0,0.4755374985296868,7,0.013245033112582781,0,0,1,0.006622516556291391,0,0,SRER
SRER_010,32.4,2016,11,0,3,1.6168462944488013,0,0.34883209584303193,41,0,4.5,0.9010989010989011,0,0.0989010989010989,1.8141000069090947,12,0.17582417582417584,0,0,8,0.17582417582417584,0,0,SRER
SRER_010,32.4,2017,11,1,0,2.1535324566542537,0,0,7.5,0.5,0,0.9375,0.0625,0,2.252728336819822,11,0.3125,0,0,2.5,0.3125,0,0,SRER
SRER_010,32.4,2018,10,1,0,2.1972245773362196,0,0,4.5,0.5,0,0.9,0.1,0,2.3025850929940455,10,0.2,0,0,1,0.2,0,0,SRER
SRER_010,32.4,2019,5,1,0,1.2130075659799042,0,0,4,3,0,0.5714285714285714,0.42857142857142855,0,1.3760552852604169,5,0,0,0,0,0,0,0,SRER
SRER_010,40.1,2016,3,0,0,0.5004024235381879,0,0,2.5,0,0,1,0,0,0.5004024235381879,2,0.8,0,0,2,0.8,0,0,SRER
SRER_010,40.1,2017,7,3,0,1.732867951399863,0.6931471805599453,0,4,1,0,0.8,0.2,0,2.0253262207700677,8,0.3,0,0,1.5,0.3,0,0,SRER
SRER_010,40.1,2018,6,1,0,1.6094379124341005,0,0,2.5,0.5,0,0.8333333333333334,0.16666666666666666,0,1.791759469228055,6,0.16666666666666666,0,0,0.5,0.16666666666666666,0,0,SRER
SRER_010,40.1,2019,5,3,0,1.3862943611198906,0.6931471805599453,0,2,1,0,0.6666666666666666,0.3333333333333333,0,1.791759469228055,6,0,0,0,0,0,0,0,SRER
SRER_010,40.3,2016,3,0,3,0.6931471805599453,0,0.6931471805599453,1,0,1,0.5,0,0.5,1.3862943611198906,4,0.25,0,0,0.5,0.25,0,0,SRER
SRER_010,40.3,2017,11,0,0,2.3025850929940455,0,0,5,0,0,1,0,0,2.3025850929940455,10,0.5,0,0,2.5,0.5,0,0,SRER
SRER_010,40.3,2018,1,1,0,0,0,0,0.5,0.5,0,0.5,0.5,0,0.6931471805599453,2,0,0,0,0,0,0,0,SRER
SRER_010,40.3,2019,3,3,0,0.5004024235381879,0.410116318288409,0,2.5,3.5,0,0.4166666666666667,0.5833333333333334,0,1.1269287948006759,4,0,0,0,0,0,0,0,SRER
SRER_010,41.1,2016,13,1,4,1.8579797444055737,0,0.6004829082458254,67.5,2,12.5,0.823170731707317,0.024390243902439025,0.1524390243902439,2.1584650256627684,16,0.24390243902439024,0,0,20,0.24390243902439024,0,0,SRER
SRER_010,41.1,2017,14,3,0,2.1560878461292545,0.6931471805599453,0,14,1,0,0.9333333333333333,0.06666666666666667,0,2.3034884952192693,15,0.3,0,0,4.5,0.3,0,0,SRER
SRER_010,41.1,2018,14,3,0,2.3607360902738552,0.6931471805599453,0,9.5,1,0,0.9047619047619048,0.09523809523809523,0,2.516410300153941,15,0.23809523809523808,0,0,2.5,0.23809523809523808,0,0,SRER
SRER_010,41.4,2016,15,3,1,2.2341656282047078,0.45056120886630463,0,40,6,1,0.851063829787234,0.1276595744680851,0.02127659574468085,2.440876482592194,17,0.425531914893617,0,0,20,0.3191489361702128,0,0,SRER
SRER_010,41.4,2017,12,3,0,1.6058505861237233,0.6931471805599453,0,17.5,1,0,0.9459459459459459,0.05405405405405406,0,1.766798679190193,13,0.13513513513513514,0,0,2.5,0.10810810810810811,0,0,SRER
SRER_010,41.4,2018,18,4,0,2.833213344056216,1.0986122886681096,0,8.5,1.5,0,0.85,0.15,0,2.995732273553991,20,0.2,0,0,2,0.15,0,0,SRER
SRER_010,41.4,2019,9,3,0,1.9251211907908181,0.5004024235381879,0,6.5,2.5,0,0.7222222222222222,0.2777777777777778,0,2.12020822394067,10,0.05555555555555555,0,0,0.5,0.05555555555555555,0,0,SRER
SRER_011,31.1,2016,9,1,3,1.790256110995903,0,0.45056120886630463,10.5,0.5,6,0.6176470588235294,0.029411764705882353,0.35294117647058826,2.033662343665036,11,0.35294117647058826,0.29411764705882354,5,6,0.058823529411764705,0,0,SRER
SRER_011,31.1,2017,17,0,1,2.6089063059754487,0,0,0,0,6,0,0,0,2.3928606756232838,17,0,0,6,10,0,0,0,SRER
SRER_011,31.1,2018,15,4,0,2.38888971472958,1.0986122886681096,0,10,1.5,0,0.8695652173913043,0.13043478260869565,0,2.6078050343427055,17,0.17391304347826086,0,0,2,0.13043478260869565,0,0,SRER
SRER_011,31.1,2019,9,4,1,1.4354735656251962,1.0986122886681096,0,10,1.5,1,0.8,0.12,0.08,1.9152170840803693,12,0.16,0.08,1,2,0.08,0,0,SRER
SRER_011,31.4,2016,4,0,1,0.8463658296262874,0,0,8.5,0,30,0.22077922077922077,0,0.7792207792207793,0.7147524156376471,4,0.8571428571428571,0.7792207792207793,30,33,0.07792207792207792,0,0,SRER
SRER_011,31.4,2017,11,1,1,2.143952200643869,0,0,7,0.5,20,0.2545454545454545,0.01818181818181818,0.7272727272727273,1.1984850039568908,12,0.8181818181818182,0.7272727272727273,20,22.5,0.09090909090909091,0,0,SRER
SRER_011,31.4,2018,12,5,1,2.139085894695714,1.3862943611198906,0,9,2,0.5,0.782608695652174,0.17391304347826086,0.043478260869565216,2.5475313664679273,16,0.17391304347826086,0.043478260869565216,0.5,2,0.043478260869565216,0,0,SRER
SRER_011,32.2,2016,3,1,1,0.6730116670092565,0,0,5,1,8,0.35714285714285715,0.07142857142857142,0.5714285714285714,1.1163670752893367,4,0.7142857142857143,0.5714285714285714,8,10,0.14285714285714285,0,0,SRER
SRER_011,32.2,2017,12,0,1,2.2459520807289133,0,0,7.5,0,1,0.8823529411764706,0,0.11764705882352941,2.3439329813080194,12,0.47058823529411764,0.11764705882352941,1,4,0.35294117647058826,0,0,SRER
SRER_011,32.2,2018,9,1,1,2.0794415416798357,0,0,4,0.5,0.5,0.8,0.1,0.1,2.3025850929940455,10,0.2,0.1,0.5,1,0.1,0,0,SRER
SRER_011,32.2,2019,5,1,1,1.1537419427010902,0,0,3.5,1,2,0.5384615384615384,0.15384615384615385,0.3076923076923077,1.6052071074554588,6,0.3076923076923077,0.3076923076923077,2,2,0,0,0,SRER
SRER_011,32.4,2016,6,1,0,0.997614864139987,0,0,17,9,0,0.6538461538461539,0.34615384615384615,0,1.297319793613718,6,0.07692307692307693,0,0,2,0.07692307692307693,0,0,SRER
SRER_011,32.4,2017,9,3,1,1.9251211907908181,0.410116318288409,0,6.5,3.5,0.5,0.6190476190476191,0.3333333333333333,0.047619047619047616,2.13650705762401,11,0.3333333333333333,0.047619047619047616,0.5,3.5,0.2857142857142857,0,0,SRER
SRER_011,32.4,2018,11,3,0,2.0044790232316396,0.6365141682948128,0,10.5,1.5,0,0.875,0.125,0,2.2102535776209726,12,0.08333333333333333,0,0,1,0.08333333333333333,0,0,SRER
SRER_011,32.4,2019,12,3,0,2.2459520807289133,0.6931471805599453,0,7.5,1,0,0.8823529411764706,0.11764705882352941,0,2.425479708432719,13,0.058823529411764705,0,0,0.5,0.058823529411764705,0,0,SRER
SRER_011,40.1,2016,5,0,1,1.2730283365896256,0,0,4.5,0,0.5,0.9,0,0.1,1.4708084763221114,5,0.2,0,0,1,0.2,0,0,SRER
SRER_011,40.1,2017,6,4,0,1.5607104090414063,1.0986122886681096,0,3,1.5,0,0.6666666666666666,0.3333333333333333,0,2.0431918705451206,8,0.1111111111111111,0,0,0.5,0.1111111111111111,0,0,SRER
SRER_011,40.1,2018,6,1,0,1.6094379124341005,0,0,2.5,0.5,0,0.8333333333333334,0.16666666666666666,0,1.791759469228055,6,0,0,0,0,0,0,0,SRER
SRER_011,40.1,2019,3,3,0,0.6931471805599453,0.6931471805599453,0,1,1,0,0.5,0.5,0,1.3862943611198906,4,0,0,0,0,0,0,0,SRER
SRER_011,40.3,2016,9,0,4,1.659123025346426,0,0.4702359623552492,17.5,0,11.5,0.603448275862069,0,0.39655172413793105,1.8592565261118628,11,0.25862068965517243,0.034482758620689655,1,7.5,0.22413793103448276,0,0,SRER
SRER_011,40.3,2017,15,3,0,2.5070264355574183,0.6931471805599453,0,8.5,1,0,0.8947368421052632,0.10526315789473684,0,2.6525875347201477,16,0.42105263157894735,0,0,4,0.3684210526315789,0,0,SRER
SRER_011,40.3,2018,7,3,1,1.791759469228055,0.6931471805599453,0,3,1,0.5,0.6666666666666666,0.2222222222222222,0.1111111111111111,2.1972245773362196,9,0.2222222222222222,0,0,1,0.1111111111111111,0,0,SRER
SRER_011,40.3,2019,5,3,0,1.3862943611198906,0.6931471805599453,0,2,1,0,0.6666666666666666,0.3333333333333333,0,1.791759469228055,6,0.3333333333333333,0,0,1,0.16666666666666666,0,0,SRER
SRER_011,41.1,2016,6,0,1,1.2673847887402125,0,0,86,0,25,0.7747747747747747,0,0.22522522522522523,1.5153800097100962,6,0.40540540540540543,0.22522522522522523,25,45,0.18018018018018017,0,0,SRER
SRER_011,41.1,2017,4,1,1,0.9701157839869381,0,0,75,0.5,7,0.9090909090909091,0.006060606060606061,0.08484848484848485,1.2088259034096032,5,0.20606060606060606,0.08484848484848485,7,17,0.12121212121212122,0,0,SRER
SRER_011,41.1,2018,5,3,0,0.7824101194446055,0.6931471805599453,0,42.5,1,0,0.9770114942528736,0.022988505747126436,0,0.8898104560237168,6,0.04597701149425287,0,0,2,0.04597701149425287,0,0,SRER
SRER_011,41.4,2016,9,1,0,1.7840911827808255,0,0,19.5,0.5,0,0.975,0.025,0,1.8563957523488357,9,0.35,0,0,7,0.35,0,0,SRER
SRER_011,41.4,2017,9,4,0,1.8762735844302758,1.0986122886681096,0,7.5,1.5,0,0.8333333333333334,0.16666666666666666,0,2.1972245773362196,11,0.2777777777777778,0,0,2.5,0.2777777777777778,0,0,SRER
SRER_011,41.4,2018,9,1,0,2.0431918705451206,0,0,4.5,1,0,0.8181818181818182,0.18181818181818182,0,2.1458417525947544,9,0.18181818181818182,0,0,1,0.18181818181818182,0,0,SRER
SRER_011,41.4,2019,4,1,1,1.0549201679861442,0,0,2.5,0.5,1,0.625,0.125,0.25,1.559581156259877,5,0.25,0.25,1,1,0,0,0,SRER
SRER_012,31.1,2016,9,0,1,1.58183622435795,0,0,22.5,0,1,0.9574468085106383,0,0.0425531914893617,1.6904991696956642,9,0.6808510638297872,0.0425531914893617,1,16,0.6382978723404256,0,0,SRER
SRER_012,31.1,2017,16,0,0,2.3634274995203466,0,0,14.5,0,0,1,0,0,2.3634274995203466,15,0.27586206896551724,0,0,4,0.27586206896551724,0,0,SRER
SRER_012,31.1,2018,12,4,3,2.252728336819822,1.0986122886681096,0.6931471805599453,8,1.5,1,0.7619047619047619,0.14285714285714285,0.09523809523809523,2.6484383345463116,16,0.3333333333333333,0,0,3.5,0.2857142857142857,0,0,SRER
SRER_012,31.1,2019,10,1,0,1.8989267893363286,0,0,7.5,0.5,0,0.9375,0.0625,0,2.0140355237092673,10,0.3125,0,0,2.5,0.25,0,0,SRER
SRER_012,31.4,2016,7,0,3,1.39509636866386,0,0.6931471805599453,13.5,0,2,0.8709677419354839,0,0.12903225806451613,1.6890651996324866,8,0.8387096774193549,0.06451612903225806,1,13,0.7741935483870968,0,0,SRER
SRER_012,31.4,2017,8,0,0,1.7677614722893296,0,0,5.5,0,0,1,0,0,1.7677614722893296,7,0.6363636363636364,0,0,3.5,0.6363636363636364,0,0,SRER
SRER_012,31.4,2018,8,0,1,1.7677614722893296,0,0,5.5,0,0.5,0.9166666666666666,0,0.08333333333333333,1.9072839993213793,8,0.5,0,0,3,0.5,0,0,SRER
SRER_012,32.2,2016,15,1,1,1.806589632210624,0,0,39.5,2,0.5,0.9404761904761905,0.047619047619047616,0.011904761904761904,1.9544956459298022,16,0.6547619047619048,0,0,27.5,0.6547619047619048,0,0,SRER
SRER_012,32.2,2017,12,1,0,1.90868255242953,0,0,22.5,0.5,0,0.9782608695652174,0.021739130434782608,0,1.9719218925687572,12,0.34782608695652173,0,0,8,0.34782608695652173,0,0,SRER
SRER_012,32.2,2018,20,1,1,2.6447850826375077,0,0,20.5,0.5,0.5,0.9534883720930233,0.023255813953488372,0.023255813953488372,2.7421241541414965,21,0.27906976744186046,0,0,6,0.27906976744186046,0,0,SRER
SRER_012,32.2,2019,17,1,0,2.6581934449279867,0,0,12,0.5,0,0.96,0.04,0,2.7198098548650402,17,0.36,0,0,4.5,0.36,0,0,SRER
SRER_012,32.4,2016,11,0,1,1.592024674327107,0,0,36,0,2,0.9473684210526315,0,0.05263157894736842,1.714425952627333,11,0.7105263157894737,0,0,27,0.7105263157894737,0,0,SRER
SRER_012,32.4,2017,14,0,1,2.0200043611263885,0,0,24.5,0,1,0.9607843137254902,0,0.0392156862745098,2.1062319999135894,14,0.35294117647058826,0.0392156862745098,1,9,0.3137254901960784,0,0,SRER
SRER_012,32.4,2018,13,3,0,1.9714720146335467,0.6931471805599453,0,21,1,0,0.9545454545454546,0.045454545454545456,0,2.0982737395252498,14,0.06818181818181818,0,0,1.5,0.06818181818181818,0,0,SRER
SRER_012,32.4,2019,8,3,0,1.8468891232610354,0.6931471805599453,0,7,1,0,0.875,0.125,0,2.0794415416798357,9,0.25,0,0,2,0.25,0,0,SRER
SRER_012,40.1,2016,11,3,4,1.396288499848082,0.6365141682948128,0.8486855577264172,55.5,3,4.5,0.8809523809523809,0.047619047619047616,0.07142857142857142,1.7661378446925917,15,0.7380952380952381,0.007936507936507936,0.5,46.5,0.7301587301587301,0,0,SRER
SRER_012,40.1,2017,14,1,3,2.0831255197511855,0,0.6931471805599453,19,0.5,1,0.926829268292683,0.024390243902439025,0.04878048780487805,2.2728524491663173,16,0.4146341463414634,0.024390243902439025,0.5,8.5,0.3902439024390244,0,0,SRER
SRER_012,40.1,2018,10,0,0,1.7887826017606594,0,0,16.5,0,0,1,0,0,1.7887826017606594,9,0.24242424242424243,0,0,4,0.24242424242424243,0,0,SRER
SRER_012,40.1,2019,9,0,0,1.9459101490553132,0,0,7,0,0,1,0,0,1.9459101490553132,8,0.2857142857142857,0,0,2,0.2857142857142857,0,0,SRER
SRER_012,40.3,2016,10,1,1,1.394378949917709,0,0,52,2,1,0.9454545454545454,0.03636363636363636,0.01818181818181818,1.5647284155664118,11,0.16363636363636364,0,0,9,0.16363636363636364,0,0,SRER
SRER_012,40.3,2017,13,0,0,0.7577886587134813,0,0,59.5,0,0,1,0,0,0.7577886587134813,12,0.03361344537815126,0,0,2,0.03361344537815126,0,0,SRER
SRER_012,40.3,2018,11,1,0,0.6728636962559225,0,0,59,0.5,0,0.9915966386554622,0.008403361344537815,0,0.7157380348867429,11,0.008403361344537815,0,0,0.5,0.008403361344537815,0,0,SRER
SRER_012,40.3,2019,11,1,0,0.9763522671180939,0,0,40.5,0.5,0,0.9878048780487805,0.012195121951219513,0,1.0303064680947174,11,0.024390243902439025,0,0,1,0.024390243902439025,0,0,SRER
SRER_012,41.1,2016,14,3,3,1.877738873457892,0.6931471805599453,0.22371807606583377,57,1,8.5,0.8571428571428571,0.015037593984962405,0.12781954887218044,2.1066964131946158,17,0.5864661654135338,0.12030075187969924,8,39,0.46616541353383456,0,0,SRER
SRER_012,41.1,2017,12,1,1,1.833785546820053,0,0,14,0.5,3,0.8,0.02857142857142857,0.17142857142857143,2.0494541246519122,13,0.37142857142857144,0.17142857142857143,3,6.5,0.2,0,0,SRER
SRER_012,41.1,2018,10,1,1,1.8225476701493522,0,0,22,0.5,0.5,0.9565217391304348,0.021739130434782608,0.021739130434782608,1.9522882137536168,11,0.45652173913043476,0,0,10.5,0.45652173913043476,0,0,SRER
SRER_012,41.4,2016,11,0,1,1.6176158761798642,0,0,74,0,0.5,0.9932885906040269,0,0.006711409395973154,1.6470317633785525,11,0.610738255033557,0,0,45.5,0.610738255033557,0,0,SRER
SRER_012,41.4,2017,12,0,1,1.5857762180220223,0,0,33,0,0.5,0.9850746268656716,0,0.014925373134328358,1.6396779539537927,12,0.3283582089552239,0,0,11,0.3283582089552239,0,0,SRER
SRER_012,41.4,2018,13,1,0,1.6218339631734142,0,0,42.5,0.5,0,0.9883720930232558,0.011627906976744186,0,1.6663302040216856,13,0.12790697674418605,0,0,5.5,0.12790697674418605,0,0,SRER
SRER_012,41.4,2019,11,3,0,1.5722374351408106,0.6931471805599453,0,27,1,0,0.9642857142857143,0.03571428571428571,0,1.6949174582910949,12,0.21428571428571427,0,0,6,0.21428571428571427,0,0,SRER
SRER_013,31.1,2016,4,1,1,1.0821955300387673,0,0,8,1,0.5,0.8421052631578947,0.10526315789473684,0.05263157894736842,1.4479871140961187,5,0.3157894736842105,0,0,3,0.3157894736842105,0,0,SRER
SRER_013,31.1,2017,6,1,0,1.4270610433807247,0,0,4.5,1,0,0.8181818181818182,0.18181818181818182,0,1.6417347121875212,6,0.45454545454545453,0,0,2.5,0.45454545454545453,0,0,SRER
SRER_013,31.1,2018,8,3,0,1.9459101490553132,0.6931471805599453,0,3.5,1,0,0.7777777777777778,0.2222222222222222,0,2.1972245773362196,9,0.1111111111111111,0,0,0.5,0.1111111111111111,0,0,SRER
SRER_013,31.1,2019,5,3,0,1.2730283365896256,0.2711893730418441,0,4.5,6.5,0,0.4090909090909091,0.5909090909090909,0,1.3575585458958002,6,0,0,0,0,0,0,0,SRER
SRER_013,31.4,2016,11,1,1,1.7044063108688043,0,0,30,0.5,0.5,0.967741935483871,0.016129032258064516,0.016129032258064516,1.8142909159935143,12,0.25806451612903225,0,0,8,0.25806451612903225,0,0,SRER
SRER_013,31.4,2017,10,3,1,1.9273921261392741,0.6931471805599453,0,8,1,0.5,0.8421052631578947,0.10526315789473684,0.05263157894736842,2.2326944771870663,12,0.3684210526315789,0.05263157894736842,0.5,3.5,0.3157894736842105,0,0,SRER
SRER_013,31.4,2018,14,5,0,1.9371061758293182,1.3862943611198906,0,18,2,0,0.9,0.1,0,2.2071079677498235,17,0.175,0,0,3.5,0.125,0,0,SRER
SRER_013,32.2,2016,10,1,0,1.6449905247287544,0,0,20,8,0,0.7142857142857143,0.2857142857142857,0,1.7732628205343675,10,0.10714285714285714,0,0,3,0.10714285714285714,0,0,SRER
SRER_013,32.2,2017,14,1,0,1.7952419984551753,0,0,24.5,1,0,0.9607843137254902,0.0392156862745098,0,1.8902838475432082,14,0.13725490196078433,0,0,3.5,0.13725490196078433,0,0,SRER
SRER_013,32.2,2018,16,4,0,2.1053660763833486,1.0986122886681096,0,19,1.5,0,0.926829268292683,0.07317073170731707,0,2.2934656479961273,18,0.14634146341463414,0,0,3,0.12195121951219512,0,0,SRER
SRER_013,32.2,2019,9,3,0,1.73798344858705,0.6931471805599453,0,6.5,4,0,0.6190476190476191,0.38095238095238093,0,2.0044790232316396,10,0.047619047619047616,0,0,0.5,0.047619047619047616,0,0,SRER
SRER_013,32.4,2016,5,1,0,1.153924893587464,0,0,29,5,0,0.8529411764705882,0.14705882352941177,0,1.401803268211991,5,0.4411764705882353,0,0,15,0.4411764705882353,0,0,SRER
SRER_013,32.4,2017,6,3,0,1.4508050200839238,0.6365141682948128,0,7,1.5,0,0.8235294117647058,0.17647058823529413,0,1.7731058914351232,7,0.23529411764705882,0,0,2,0.23529411764705882,0,0,SRER
SRER_013,32.4,2018,6,3,0,0.997614864139987,0.6931471805599453,0,8.5,1,0,0.8947368421052632,0.10526315789473684,0,1.3020613918729724,7,0.631578947368421,0,0,6,0.631578947368421,0,0,SRER
SRER_013,32.4,2019,4,3,0,1.0986122886681096,0.34883209584303193,0,1.5,4.5,0,0.25,0.75,0,1.0986122886681098,5,0,0,0,0,0,0,0,SRER
SRER_013,40.1,2016,7,1,1,1.4046903990446828,0,0,38,2,1,0.926829268292683,0.04878048780487805,0.024390243902439025,1.6102468650695614,8,0.21951219512195122,0,0,9,0.21951219512195122,0,0,SRER
SRER_013,40.1,2017,5,3,0,1.0547209169068124,0.6931471805599453,0,14,1,0,0.9333333333333333,0.06666666666666667,0,1.2755460279449897,6,0.26666666666666666,0,0,4,0.26666666666666666,0,0,SRER
SRER_013,40.1,2018,13,3,1,2.165292110417084,0.6931471805599453,0,12.5,1,0.5,0.8928571428571429,0.07142857142857142,0.03571428571428571,2.3915047651295636,15,0.42857142857142855,0,0,6,0.42857142857142855,0,0,SRER
SRER_013,40.1,2019,9,4,0,1.7242420937997176,0.9556998911125343,0,10.5,3.5,0,0.75,0.25,0,2.09444168774673,11,0.32142857142857145,0,0,4.5,0.2857142857142857,0,0,SRER
SRER_013,40.3,2016,5,1,0,1.0813275938317102,0,0,15.5,3,0,0.8378378378378378,0.16216216216216217,0,1.3492150816813906,5,0.43243243243243246,0,0,8,0.43243243243243246,0,0,SRER
SRER_013,40.3,2017,3,3,0,0.6931471805599453,0.6931471805599453,0,1,1,0,0.5,0.5,0,1.3862943611198906,4,0,0,0,0,0,0,0,SRER
SRER_013,40.3,2018,6,1,0,1.6094379124341005,0,0,2.5,0.5,0,0.8333333333333334,0.16666666666666666,0,1.791759469228055,6,0,0,0,0,0,0,0,SRER
SRER_013,40.3,2019,3,3,0,0.6931471805599453,0.6931471805599453,0,1,1,0,0.5,0.5,0,1.3862943611198906,4,0,0,0,0,0,0,0,SRER
SRER_013,41.1,2016,8,1,1,1.78348399464215,0,0,30,0.5,1,0.9523809523809523,0.015873015873015872,0.031746031746031744,1.9203104658214225,9,0.19047619047619047,0,0,6,0.19047619047619047,0,0,SRER
SRER_013,41.1,2017,14,3,0,2.2924837393352857,0.6931471805599453,0,14,1,0,0.9333333333333333,0.06666666666666667,0,2.430791328878232,15,0.23333333333333334,0,0,3.5,0.23333333333333334,0,0,SRER
SRER_013,41.1,2018,19,3,0,2.7738522086804824,0.6931471805599453,0,11.5,1,0,0.92,0.08,0,2.886165178199427,20,0.2,0,0,2.5,0.2,0,0,SRER
SRER_013,41.4,2016,8,1,1,1.6587132830419178,0,0,29,0.5,0.5,0.9666666666666667,0.016666666666666666,0.016666666666666666,1.7726724923010826,9,0.3,0,0,9,0.3,0,0,SRER
SRER_013,41.4,2017,10,3,0,2.0253262207700677,0.6931471805599453,0,10,1,0,0.9090909090909091,0.09090909090909091,0,2.2088551326456582,11,0.2727272727272727,0,0,3,0.2727272727272727,0,0,SRER
SRER_013,41.4,2018,11,3,0,1.8720697846537873,0.6931471805599453,0,12,1,0,0.9230769230769231,0.07692307692307693,0,2.052572803534567,12,0.4230769230769231,0,0,5.5,0.4230769230769231,0,0,SRER
SRER_013,41.4,2019,6,3,0,1.6094379124341005,0.6931471805599453,0,2.5,2,0,0.5555555555555556,0.4444444444444444,0,1.8891591637540215,7,0,0,0,0,0,0,0,SRER
SRER_014,31.1,2016,10,0,0,1.7048337090140588,0,0,42.5,0,0,1,0,0,1.7048337090140588,9,0.4235294117647059,0,0,18,0.4235294117647059,0,0,SRER
SRER_014,31.1,2017,6,1,0,1.2275294114572126,0,0,5,0.5,0,0.9090909090909091,0.09090909090909091,0,1.4205719259467042,6,0.8181818181818182,0,0,4.5,0.7272727272727273,0,0,SRER
SRER_014,31.1,2018,6,4,0,1.5607104090414063,1.0986122886681096,0,3,1.5,0,0.6666666666666666,0.3333333333333333,0,2.0431918705451206,8,0.3333333333333333,0,0,1.5,0.2222222222222222,0,0,SRER
SRER_014,31.1,2019,6,4,0,1.5607104090414063,0.7356219397587946,0,3,4,0,0.42857142857142855,0.5714285714285714,0,1.7721393884375285,8,0.14285714285714285,0,0,1,0.14285714285714285,0,0,SRER
SRER_014,31.4,2016,12,0,1,2.1186492470699507,0,0,15,0,7,0.6818181818181818,0,0.3181818181818182,2.0700249372732666,12,0.5681818181818182,0.3181818181818182,7,12.5,0.25,0,0,SRER
SRER_014,31.4,2017,9,3,1,1.8937882323911377,0.6931471805599453,0,5.5,1,3,0.5789473684210527,0.10526315789473684,0.3157894736842105,2.08676875496392,11,0.6842105263157895,0.3157894736842105,3,6.5,0.3157894736842105,0,0,SRER
SRER_014,31.4,2018,8,4,0,1.7677614722893296,1.0986122886681096,0,5.5,1.5,0,0.7857142857142857,0.21428571428571427,0,2.143952200643869,10,0.35714285714285715,0,0,2.5,0.2857142857142857,0,0,SRER
SRER_014,32.2,2016,9,0,1,1.5749275456038556,0,0,17.5,0,4,0.813953488372093,0,0.18604651162790697,1.762357083381162,9,0.6976744186046512,0.18604651162790697,4,15,0.5116279069767442,0,0,SRER
SRER_014,32.2,2017,13,0,1,2.2008276490345495,0,0,8.5,0,1,0.8947368421052632,0,0.10526315789473684,2.3056573382986394,13,0.5789473684210527,0.10526315789473684,1,5.5,0.47368421052631576,0,0,SRER
SRER_014,32.2,2018,10,3,0,2.1458417525947544,0.6931471805599453,0,5.5,1,0,0.8461538461538461,0.15384615384615385,0,2.3516733019046305,11,0.15384615384615385,0,0,1,0.15384615384615385,0,0,SRER
SRER_014,32.2,2019,8,4,0,1.7677614722893296,1.0397207708399179,0,5.5,2,0,0.7333333333333333,0.26666666666666666,0,2.1535324566542537,10,0.13333333333333333,0,0,1,0.13333333333333333,0,0,SRER
SRER_014,32.4,2016,11,0,3,1.9104310091693588,0,0.37677016125643675,25.5,0,8,0.7611940298507462,0,0.23880597014925373,2.093883324211312,12,0.5970149253731343,0.208955223880597,7,20,0.3880597014925373,0,0,SRER
SRER_014,32.4,2017,6,0,1,1.5607104090414063,0,0,3,0,10,0.23076923076923078,0,0.7692307692307693,0.9003680829368779,6,0.9615384615384616,0.7692307692307693,10,12.5,0.19230769230769232,0,0,SRER
SRER_014,32.4,2018,4,1,1,0.13157131099705158,0,0,41,0.5,1,0.9647058823529412,0.011764705882352941,0.023529411764705882,0.30208154901937034,5,0.03529411764705882,0.023529411764705882,1,1.5,0,0,0,SRER
