plotID,subplotID,year,nspp_native,nspp_unk,nspp_exotic,shannon_native,shannon_unk,shannon_exotic,cover_native,cover_unk,cover_exotic,rel_cover_native,rel_cover_unk,rel_cover_exotic,shannon_total,nspp_total,rc_Poaceae,rc_exotic_Poaceae,cover_exotic_Poaceae,cover_Poaceae,rc_native_Poaceae,rc_Bromus_tectorum,cover_Bromus_tectorum,site
JORN_005,31.4,2018,9,0,0,1.2654130965141723,0,0,15,0,0,1,0,0,1.2654130965141723,8,0.2,0,0,3,0.2,0,0,JORN
JORN_005,32.2,2015,9,0,1,2.0253262207700677,0,0,5,0,3,0.625,0,0.375,1.9273921261392741,9,0.1875,0,0,1.5,0.1875,0,0,JORN
JORN_005,32.2,2016,15,0,1,1.6092733988623504,0,0,21,0,0.5,0.9767441860465116,0,0.023255813953488372,1.6823014827707077,15,0.6744186046511628,0,0,14.5,0.6744186046511628,0,0,JORN
JORN_005,32.2,2017,16,0,1,2.2733292619094017,0,0,0,0,0.5,0,0,0,2.3309141862120137,16,0,0,0,7,0,0,0,JORN
JORN_005,32.2,2018,8,0,0,1.5890269151739729,0,0,6,0,0,1,0,0,1.5890269151739729,7,0.6666666666666666,0,0,4,0.6666666666666666,0,0,JORN
JORN_005,32.2,2019,5,0,0,1.3862943611198906,0,0,2,0,0,1,0,0,1.3862943611198906,4,0.25,0,0,0.5,0.25,0,0,JORN
JORN_005,32.4,2015,14,0,0,2.3718998110500404,0,0,10,0,0,1,0,0,2.3718998110500404,13,0.35,0,0,3.5,0.35,0,0,JORN
JORN_005,32.4,2016,16,0,0,2.3778116152577686,0,0,13,0,0,1,0,0,2.3778116152577686,15,0.34615384615384615,0,0,4.5,0.34615384615384615,0,0,JORN
JORN_005,32.4,2017,18,1,0,2.4799555205445176,0,0,16,0.5,0,0.9696969696969697,0.030303030303030304,0,2.5405993120068837,18,0.18181818181818182,0,0,3,0.18181818181818182,0,0,JORN
JORN_005,32.4,2018,12,0,0,2.341994252232425,0,0,7,0,0,1,0,0,2.341994252232425,11,0.35714285714285715,0,0,2.5,0.35714285714285715,0,0,JORN
JORN_005,32.4,2019,3,0,0,0.6931471805599453,0,0,1,0,0,1,0,0,0.6931471805599453,2,1,0,0,1,1,0,0,JORN
JORN_005,40.1,2015,11,1,0,1.8891591637540215,0,0,9,0.5,0,0.9473684210526315,0.05263157894736842,0,1.9959217847159891,11,0.47368421052631576,0,0,4.5,0.47368421052631576,0,0,JORN
JORN_005,40.1,2016,14,0,0,1.6826183424597025,0,0,17,0,0,1,0,0,1.6826183424597025,13,0.6176470588235294,0,0,10.5,0.6176470588235294,0,0,JORN
JORN_005,40.1,2017,20,1,1,2.5570603008303032,0,0,15.5,0.5,0.5,0.9393939393939394,0.030303030303030304,0.030303030303030304,2.672727742881628,21,0.45454545454545453,0,0,7.5,0.45454545454545453,0,0,JORN
JORN_005,40.1,2018,10,0,0,1.812142810358472,0,0,9,0,0,1,0,0,1.812142810358472,9,0.5,0,0,4.5,0.5,0,0,JORN
JORN_005,40.1,2019,6,0,0,1.6094379124341005,0,0,2.5,0,0,1,0,0,1.6094379124341005,5,0.2,0,0,0.5,0.2,0,0,JORN
JORN_005,40.3,2015,12,0,0,1.8678195150558492,0,0,12.5,0,0,1,0,0,1.8678195150558492,11,0.32,0,0,4,0.32,0,0,JORN
JORN_005,40.3,2016,15,0,0,1.952181602363427,0,0,23,0,0,1,0,0,1.952181602363427,14,0.2826086956521739,0,0,6.5,0.2826086956521739,0,0,JORN
JORN_005,40.3,2017,14,1,1,2.214734046724354,0,0,0,7,0.5,0,0,0,2.2037794289847867,15,0,0,0,4.5,0,0,0,JORN
JORN_005,40.3,2018,8,0,0,1.6216679171123505,0,0,7.5,0,0,1,0,0,1.6216679171123505,7,0.3333333333333333,0,0,2.5,0.3333333333333333,0,0,JORN
JORN_005,40.3,2019,5,0,0,1.0027182645175161,0,0,4.5,0,0,1,0,0,1.0027182645175161,4,0.1111111111111111,0,0,0.5,0.1111111111111111,0,0,JORN
JORN_005,41.1,2015,8,1,0,1.7677614722893296,0,0,5.5,0.5,0,0.9166666666666666,0.08333333333333333,0,1.9072839993213793,8,0.16666666666666666,0,0,1,0.16666666666666666,0,0,JORN
JORN_005,41.1,2016,14,0,0,2.3854286412774823,0,0,10,0,0,1,0,0,2.3854286412774823,13,0.2,0,0,2,0.2,0,0,JORN
JORN_005,41.1,2017,15,1,1,2.5052899909184174,0,0,9,1,0.5,0.8571428571428571,0.09523809523809523,0.047619047619047616,2.6484383345463116,16,0.2857142857142857,0,0,3,0.2857142857142857,0,0,JORN
JORN_005,41.1,2018,7,0,0,1.732867951399863,0,0,4,0,0,1,0,0,1.732867951399863,6,0.375,0,0,1.5,0.375,0,0,JORN
JORN_005,41.4,2015,10,0,0,1.4688378256798666,0,0,11.5,0,0,1,0,0,1.4688378256798666,9,0.17391304347826086,0,0,2,0.17391304347826086,0,0,JORN
JORN_005,41.4,2016,15,0,0,1.9509971767230425,0,0,25,0,0,1,0,0,1.9509971767230425,14,0.16,0,0,4,0.16,0,0,JORN
JORN_005,41.4,2017,15,1,1,1.8195023529510825,0,0,0,0.5,0.5,0,0,0,1.940775057963195,16,0,0,0,4,0,0,0,JORN
JORN_005,41.4,2018,10,0,0,2.1383972463477243,0,0,6.5,0,0,1,0,0,2.1383972463477243,9,0.5384615384615384,0,0,3.5,0.5384615384615384,0,0,JORN
JORN_005,41.4,2019,3,0,0,0.6365141682948128,0,0,1.5,0,0,1,0,0,0.6365141682948128,2,0,0,0,0,0,0,0,JORN
JORN_006,31.1,2015,11,0,0,2.2450352741261774,0,0,6.5,0,0,1,0,0,2.2450352741261774,10,0.3076923076923077,0,0,2,0.3076923076923077,0,0,JORN
JORN_006,31.1,2016,13,0,0,2.243618513741878,0,0,10.5,0,0,1,0,0,2.243618513741878,12,0.6190476190476191,0,0,6.5,0.6190476190476191,0,0,JORN
JORN_006,31.1,2017,16,0,0,2.6701198898068172,0,0,8.5,0,0,1,0,0,2.6701198898068172,15,0.4117647058823529,0,0,3.5,0.4117647058823529,0,0,JORN
JORN_006,31.1,2018,7,0,0,1.791759469228055,0,0,3,0,0,1,0,0,1.791759469228055,6,0.3333333333333333,0,0,1,0.3333333333333333,0,0,JORN
JORN_006,31.1,2019,1,0,0,0,0,0,0.5,0,0,1,0,0,0,1,1,0,0,0.5,1,0,0,JORN
JORN_006,31.4,2015,8,0,0,1.9459101490553132,0,0,3.5,0,0,1,0,0,1.9459101490553132,7,0.2857142857142857,0,0,1,0.2857142857142857,0,0,JORN
JORN_006,31.4,2016,14,0,0,2.5400363038209806,0,0,7,0,0,1,0,0,2.5400363038209806,13,0.35714285714285715,0,0,2.5,0.35714285714285715,0,0,JORN
JORN_006,31.4,2017,13,0,0,0.8026703878395403,0,0,35.5,0,0,1,0,0,0.8026703878395403,12,0.07042253521126761,0,0,2.5,0.07042253521126761,0,0,JORN
JORN_006,31.4,2018,7,0,0,1.6674619334292946,0,0,4,0,0,1,0,0,1.6674619334292946,6,0.5,0,0,2,0.5,0,0,JORN
JORN_006,32.2,2015,11,0,0,1.7751250090009736,0,0,10,0,0,1,0,0,1.7751250090009736,10,0.55,0,0,5.5,0.55,0,0,JORN
JORN_006,32.2,2016,15,0,1,1.612039265569644,0,0,28,0,0.5,0.9824561403508771,0,0.017543859649122806,1.6720776571456328,15,0.631578947368421,0,0,18,0.631578947368421,0,0,JORN
JORN_006,32.2,2017,18,0,0,2.224300499627058,0,0,0,0,0,0,0,0,2.224300499627058,17,0,0,0,10,0,0,0,JORN
JORN_006,32.2,2018,4,0,0,0.8675632284814612,0,0,3,0,0,1,0,0,0.8675632284814612,3,0.8333333333333334,0,0,2.5,0.8333333333333334,0,0,JORN
JORN_006,32.2,2019,5,0,0,1.3321790402101223,0,0,2.5,0,0,1,0,0,1.3321790402101223,4,0.2,0,0,0.5,0.2,0,0,JORN
JORN_006,32.4,2015,10,0,0,2.1383972463477243,0,0,6.5,0,0,1,0,0,2.1383972463477243,9,0.3076923076923077,0,0,2,0.3076923076923077,0,0,JORN
JORN_006,32.4,2016,14,0,0,1.9989637573731627,0,0,16,0,0,1,0,0,1.9989637573731627,13,0.3125,0,0,5,0.3125,0,0,JORN
JORN_006,32.4,2017,15,0,0,1.795391507609649,0,0,19,0,0,1,0,0,1.795391507609649,14,0.21052631578947367,0,0,4,0.21052631578947367,0,0,JORN
JORN_006,32.4,2018,5,0,0,0.8369882167858358,0,0,6,0,0,1,0,0,0.8369882167858358,4,0.16666666666666666,0,0,1,0.16666666666666666,0,0,JORN
JORN_006,32.4,2019,3,0,0,0.6931471805599453,0,0,1,0,0,1,0,0,0.6931471805599453,2,0,0,0,0,0,0,0,JORN
JORN_006,40.1,2015,10,0,0,1.8989267893363286,0,0,7.5,0,0,1,0,0,1.8989267893363286,9,0.26666666666666666,0,0,2,0.26666666666666666,0,0,JORN
JORN_006,40.1,2016,13,0,0,0.6385997641684812,0,0,75,0,0,1,0,0,0.6385997641684812,12,0.08666666666666667,0,0,6.5,0.08666666666666667,0,0,JORN
JORN_006,40.1,2017,14,0,0,0.6071090182055059,0,0,79,0,0,1,0,0,0.6071090182055059,13,0.06329113924050633,0,0,5,0.06329113924050633,0,0,JORN
JORN_006,40.1,2018,5,0,0,0.39915616742559434,0,0,22,0,0,1,0,0,0.39915616742559434,4,0.045454545454545456,0,0,1,0.045454545454545456,0,0,JORN
JORN_006,40.1,2019,4,0,0,0.4195558923202333,0,0,13.5,0,0,1,0,0,0.4195558923202333,3,0,0,0,0,0,0,0,JORN
JORN_006,40.3,2015,9,0,0,1.034009340783328,0,0,20,0,0,1,0,0,1.034009340783328,8,0.075,0,0,1.5,0.075,0,0,JORN
JORN_006,40.3,2016,14,0,0,0.7550390222718718,0,0,58.5,0,0,1,0,0,0.7550390222718718,13,0.042735042735042736,0,0,2.5,0.042735042735042736,0,0,JORN
JORN_006,40.3,2017,18,0,1,1.4827065363584722,0,0,39,0,0.5,0.9873417721518988,0,0.012658227848101266,1.5318253379628781,18,0.11392405063291139,0,0,4.5,0.11392405063291139,0,0,JORN
JORN_006,40.3,2018,6,0,0,0.7311508120784058,0,0,17.5,0,0,1,0,0,0.7311508120784058,5,0.02857142857142857,0,0,0.5,0.02857142857142857,0,0,JORN
JORN_006,40.3,2019,6,0,0,0.9271572948525717,0,0,18.5,0,0,1,0,0,0.9271572948525717,5,0.02702702702702703,0,0,0.5,0.02702702702702703,0,0,JORN
JORN_006,41.1,2015,11,0,0,2.2538575896013517,0,0,6,0,0,1,0,0,2.2538575896013517,10,0.25,0,0,1.5,0.25,0,0,JORN
JORN_006,41.1,2016,13,0,1,2.4849066497880004,0,0,6,0,0.5,0.9230769230769231,0,0.07692307692307693,2.564949357461537,13,0.23076923076923078,0,0,1.5,0.23076923076923078,0,0,JORN
JORN_006,41.1,2017,11,0,0,2.2718685126965625,0,0,5.5,0,0,1,0,0,2.2718685126965625,10,0.36363636363636365,0,0,2,0.36363636363636365,0,0,JORN
JORN_006,41.1,2018,4,0,0,1.0986122886681096,0,0,1.5,0,0,1,0,0,1.0986122886681096,3,0.6666666666666666,0,0,1,0.6666666666666666,0,0,JORN
JORN_006,41.4,2015,13,0,0,2.4849066497880004,0,0,6,0,0,1,0,0,2.4849066497880004,12,0.16666666666666666,0,0,1,0.16666666666666666,0,0,JORN
JORN_006,41.4,2016,15,0,0,2.6390573296152584,0,0,7,0,0,1,0,0,2.6390573296152584,14,0.14285714285714285,0,0,1,0.14285714285714285,0,0,JORN
JORN_006,41.4,2017,15,0,0,2.6156305770275505,0,0,7.5,0,0,1,0,0,2.6156305770275505,14,0.2,0,0,1.5,0.2,0,0,JORN
JORN_006,41.4,2018,6,0,0,1.5607104090414063,0,0,3,0,0,1,0,0,1.5607104090414063,5,0.5,0,0,1.5,0.5,0,0,JORN
JORN_006,41.4,2019,3,0,0,0.6931471805599453,0,0,1,0,0,1,0,0,0.6931471805599453,2,0,0,0,0,0,0,0,JORN
JORN_007,31.1,2016,12,0,1,1.8833684969607976,0,0,13.5,0,0.5,0.9642857142857143,0,0.03571428571428571,1.9701814400260842,12,0.21428571428571427,0,0,3,0.21428571428571427,0,0,JORN
JORN_007,31.1,2017,10,0,1,1.0686194611080773,0,0,28,0,0.5,0.9824561403508771,0,0.017543859649122806,1.1381915334640935,10,0.07017543859649122,0,0,2,0.07017543859649122,0,0,JORN
JORN_007,31.1,2018,7,1,0,0.777661295762166,0,0,20,0.5,0,0.975609756097561,0.024390243902439025,0,0.8733592292879465,7,0.0975609756097561,0,0,2,0.07317073170731707,0,0,JORN
JORN_007,31.1,2019,4,0,0,0.2530673318741798,0,0,18,0,0,1,0,0,0.2530673318741798,3,0.027777777777777776,0,0,0.5,0.027777777777777776,0,0,JORN
JORN_007,31.4,2016,13,0,0,1.0999828473304736,0,0,62,0,0,1,0,0,1.0999828473304736,12,0.11290322580645161,0,0,7,0.11290322580645161,0,0,JORN
JORN_007,31.4,2017,12,0,0,1.0715875309474936,0,0,58,0,0,1,0,0,1.0715875309474936,11,0.08620689655172414,0,0,5,0.08620689655172414,0,0,JORN
JORN_007,31.4,2018,7,1,0,0.2652453222376317,0,0,73.5,0.5,0,0.9932432432432432,0.006756756756756757,0,0.3039519501996395,7,0.02702702702702703,0,0,2,0.02702702702702703,0,0,JORN
JORN_007,32.2,2016,10,0,0,2.1639556568820564,0,0,5,0,0,1,0,0,2.1639556568820564,9,0.5,0,0,2.5,0.5,0,0,JORN
JORN_007,32.2,2017,9,0,0,2.0794415416798357,0,0,4,0,0,1,0,0,2.0794415416798357,8,0.5,0,0,2,0.5,0,0,JORN
JORN_007,32.2,2018,5,0,0,1.3862943611198906,0,0,2,0,0,1,0,0,1.3862943611198906,4,0.5,0,0,1,0.5,0,0,JORN
JORN_007,32.4,2016,8,0,0,1.7480673485460894,0,0,5,0,0,1,0,0,1.7480673485460894,7,0.4,0,0,2,0.4,0,0,JORN
JORN_007,32.4,2017,6,1,0,0.8092516704996342,0,0,23.5,0.5,0,0.9791666666666666,0.020833333333333332,0,0.8936570782643504,6,0.22916666666666666,0,0,5.5,0.22916666666666666,0,0,JORN
JORN_007,32.4,2018,4,0,0,1.0986122886681096,0,0,1.5,0,0,1,0,0,1.0986122886681096,3,0.6666666666666666,0,0,1,0.6666666666666666,0,0,JORN
JORN_007,32.4,2019,1,0,0,0,0,0,0.5,0,0,1,0,0,0,1,0,0,0,0,0,0,0,JORN
JORN_007,40.1,2016,9,0,0,2.0198149924929463,0,0,5.5,0,0,1,0,0,2.0198149924929463,8,0.2727272727272727,0,0,1.5,0.2727272727272727,0,0,JORN
JORN_007,40.1,2017,9,0,0,2.0253262207700677,0,0,5,0,0,1,0,0,2.0253262207700677,8,0.2,0,0,1,0.2,0,0,JORN
JORN_007,40.1,2018,6,0,0,1.6094379124341005,0,0,2.5,0,0,1,0,0,1.6094379124341005,5,0.4,0,0,1,0.4,0,0,JORN
JORN_007,40.1,2019,4,0,0,1.0986122886681096,0,0,1.5,0,0,1,0,0,1.0986122886681096,3,0,0,0,0,0,0,0,JORN
JORN_007,40.3,2016,10,0,0,0.5526227638820207,0,0,62,0,0,1,0,0,0.5526227638820207,9,0.06451612903225806,0,0,4,0.06451612903225806,0,0,JORN
JORN_007,40.3,2017,10,0,0,0.6436868105001902,0,0,52,0,0,1,0,0,0.6436868105001902,9,0.0673076923076923,0,0,3.5,0.0673076923076923,0,0,JORN
JORN_007,40.3,2018,6,0,0,0.2212313093425779,0,0,62.5,0,0,1,0,0,0.2212313093425779,5,0.032,0,0,2,0.032,0,0,JORN
JORN_007,40.3,2019,4,0,0,0.5010469137590966,0,0,10.5,0,0,1,0,0,0.5010469137590966,3,0.047619047619047616,0,0,0.5,0.047619047619047616,0,0,JORN
JORN_007,41.1,2016,9,0,0,2.0431918705451206,0,0,4.5,0,0,1,0,0,2.0431918705451206,8,0.3333333333333333,0,0,1.5,0.3333333333333333,0,0,JORN
JORN_007,41.1,2017,8,0,0,1.8891591637540215,0,0,4.5,0,0,1,0,0,1.8891591637540215,7,0.3333333333333333,0,0,1.5,0.3333333333333333,0,0,JORN
JORN_007,41.1,2018,5,0,0,1.3862943611198906,0,0,2,0,0,1,0,0,1.3862943611198906,4,0.5,0,0,1,0.5,0,0,JORN
JORN_007,41.4,2016,9,0,1,1.80303349441759,0,0,12,0,0.5,0.96,0,0.04,1.8988563023750595,9,0.08,0,0,1,0.08,0,0,JORN
JORN_007,41.4,2017,10,0,0,1.5482412355489192,0,0,16.5,0,0,1,0,0,1.5482412355489192,9,0.06060606060606061,0,0,1,0.06060606060606061,0,0,JORN
JORN_007,41.4,2018,5,1,0,1.0710178890244566,0,0,8.5,0.5,0,0.9444444444444444,0.05555555555555555,0,1.2260760503661696,5,0.1111111111111111,0,0,1,0.05555555555555555,0,0,JORN
JORN_007,41.4,2019,5,0,0,1.1685184057430877,0,0,5.5,0,0,1,0,0,1.1685184057430877,4,0,0,0,0,0,0,0,JORN
JORN_008,31.1,2014,6,0,0,1.6094379124341005,0,0,2.5,0,0,1,0,0,1.6094379124341005,5,0.2,0,0,0.5,0.2,0,0,JORN
JORN_008,31.1,2016,5,1,0,1.3862943611198906,0,0,2,0.5,0,0.8,0.2,0,1.6094379124341005,5,0.2,0,0,0.5,0,0,0,JORN
JORN_008,31.1,2017,12,0,1,2.341994252232425,0,0,7,0,0.5,0.9333333333333333,0,0.06666666666666667,2.430791328878232,12,0.13333333333333333,0,0,1,0.13333333333333333,0,0,JORN
JORN_008,31.1,2018,0,1,0,0,0,0,0,0.5,0,0,1,0,0,1,1,0,0,0.5,0,0,0,JORN
JORN_008,31.1,2019,1,0,0,0,0,0,0.5,0,0,1,0,0,0,1,0,0,0,0,0,0,0,JORN
JORN_008,31.4,2014,8,0,0,1.9459101490553132,0,0,3.5,0,0,1,0,0,1.9459101490553132,7,0.2857142857142857,0,0,1,0.2857142857142857,0,0,JORN
JORN_008,31.4,2016,9,0,1,1.7721393884375285,0,0,7,0,0.5,0.9333333333333333,0,0.06666666666666667,1.8989267893363286,9,0.2,0,0,1.5,0.2,0,0,JORN
JORN_008,31.4,2017,14,1,1,2.5070264355574183,0,0,8.5,0.5,0.5,0.8947368421052632,0.05263157894736842,0.05263157894736842,2.6525875347201477,15,0.2631578947368421,0,0,2.5,0.2631578947368421,0,0,JORN
JORN_008,31.4,2018,5,0,0,1.3862943611198906,0,0,2,0,0,1,0,0,1.3862943611198906,4,0.25,0,0,0.5,0.25,0,0,JORN
JORN_008,32.2,2014,4,0,0,0.08378523249349591,0,0,71,0,0,1,0,0,0.08378523249349591,3,0.014084507042253521,0,0,1,0.014084507042253521,0,0,JORN
JORN_008,32.2,2016,5,1,1,0.2831499677569109,0,0,43,0.5,0.5,0.9772727272727273,0.011363636363636364,0.011363636363636364,0.4009394252656233,6,0.011363636363636364,0,0,0.5,0,0,0,JORN
JORN_008,32.2,2017,11,0,1,0.3218354494404013,0,0,85.5,0,0.5,0.9941860465116279,0,0.005813953488372093,0.3556886261876029,11,0.023255813953488372,0,0,2,0.023255813953488372,0,0,JORN
JORN_008,32.2,2018,4,0,0,0.1896831364389792,0,0,26,0,0,1,0,0,0.1896831364389792,3,0.019230769230769232,0,0,0.5,0.019230769230769232,0,0,JORN
JORN_008,32.2,2019,3,0,0,0.34883209584303193,0,0,9,0,0,1,0,0,0.34883209584303193,2,0,0,0,0,0,0,0,JORN
JORN_008,32.4,2014,5,0,0,1.3862943611198906,0,0,2,0,0,1,0,0,1.3862943611198906,4,0.5,0,0,1,0.5,0,0,JORN
JORN_008,32.4,2016,7,0,0,1.791759469228055,0,0,3,0,0,1,0,0,1.791759469228055,6,0.3333333333333333,0,0,1,0.3333333333333333,0,0,JORN
JORN_008,32.4,2017,10,0,0,2.1972245773362196,0,0,4.5,0,0,1,0,0,2.1972245773362196,9,0.3333333333333333,0,0,1.5,0.3333333333333333,0,0,JORN
JORN_008,32.4,2018,0,1,0,0,0,0,0,0.5,0,0,1,0,0,1,1,0,0,0.5,0,0,0,JORN
JORN_008,40.1,2014,5,0,0,1.3862943611198906,0,0,2,0,0,1,0,0,1.3862943611198906,4,0.5,0,0,1,0.5,0,0,JORN
JORN_008,40.1,2016,8,0,0,1.9459101490553132,0,0,3.5,0,0,1,0,0,1.9459101490553132,7,0.42857142857142855,0,0,1.5,0.42857142857142855,0,0,JORN
JORN_008,40.1,2017,8,0,0,1.6313454208085967,0,0,6.5,0,0,1,0,0,1.6313454208085967,7,0.15384615384615385,0,0,1,0.15384615384615385,0,0,JORN
JORN_008,40.1,2018,3,0,0,0.6931471805599453,0,0,1,0,0,1,0,0,0.6931471805599453,2,0,0,0,0,0,0,0,JORN
JORN_008,40.1,2019,1,1,0,0,0,0,0.5,0.5,0,0.5,0.5,0,0.6931471805599453,2,0.5,0,0,0.5,0,0,0,JORN
JORN_008,40.3,2014,7,0,0,1.7478680974667573,0,0,3.5,0,0,1,0,0,1.7478680974667573,6,0.42857142857142855,0,0,1.5,0.42857142857142855,0,0,JORN
JORN_008,40.3,2016,9,0,1,1.7930940134110525,0,0,8.5,0,0.5,0.9444444444444444,0,0.05555555555555555,1.9080368345090657,9,0.16666666666666666,0,0,1.5,0.16666666666666666,0,0,JORN
JORN_008,40.3,2017,12,1,1,1.5941666991180168,0,0,16.5,0.5,0.5,0.9428571428571428,0.02857142857142857,0.02857142857142857,1.761712391275148,13,0.11428571428571428,0,0,2,0.11428571428571428,0,0,JORN
JORN_008,40.3,2018,4,1,0,1.0986122886681096,0,0,1.5,0.5,0,0.75,0.25,0,1.3862943611198906,4,0.75,0,0,1.5,0.5,0,0,JORN
JORN_008,40.3,2019,1,0,0,0,0,0,0.5,0,0,1,0,0,0,1,0,0,0,0,0,0,0,JORN
JORN_008,41.1,2014,6,0,0,1.6094379124341005,0,0,2.5,0,0,1,0,0,1.6094379124341005,5,0.4,0,0,1,0.4,0,0,JORN
JORN_008,41.1,2016,9,0,0,2.0794415416798357,0,0,4,0,0,1,0,0,2.0794415416798357,8,0.25,0,0,1,0.25,0,0,JORN
JORN_008,41.1,2017,3,0,0,0.6931471805599453,0,0,1,0,0,1,0,0,0.6931471805599453,2,0.5,0,0,0.5,0.5,0,0,JORN
JORN_008,41.1,2018,6,0,0,1.6094379124341005,0,0,2.5,0,0,1,0,0,1.6094379124341005,5,0.2,0,0,0.5,0.2,0,0,JORN
JORN_008,41.4,2014,5,0,0,1.3862943611198906,0,0,2,0,0,1,0,0,1.3862943611198906,4,0.5,0,0,1,0.5,0,0,JORN
JORN_008,41.4,2016,8,0,0,1.9459101490553132,0,0,3.5,0,0,1,0,0,1.9459101490553132,7,0.42857142857142855,0,0,1.5,0.42857142857142855,0,0,JORN
JORN_008,41.4,2017,3,0,0,0.6931471805599453,0,0,1,0,0,1,0,0,0.6931471805599453,2,0.5,0,0,0.5,0.5,0,0,JORN
JORN_008,41.4,2018,1,1,0,0,0,0,0.5,0.5,0,0.5,0.5,0,0.6931471805599453,2,1,0,0,1,0.5,0,0,JORN
JORN_008,41.4,2019,1,0,0,0,0,0,0.5,0,0,1,0,0,0,1,0,0,0,0,0,0,0,JORN
JORN_009,31.1,2015,6,0,0,1.0986122886681098,0,0,6,0,0,1,0,0,1.0986122886681098,5,0.6666666666666666,0,0,4,0.6666666666666666,0,0,JORN
JORN_009,31.1,2016,7,0,0,1.0861895081867026,0,0,11.5,0,0,1,0,0,1.0861895081867026,6,0.782608695652174,0,0,9,0.782608695652174,0,0,JORN
JORN_009,31.1,2017,12,0,0,1.9959217847159891,0,0,9.5,0,0,1,0,0,1.9959217847159891,11,0.631578947368421,0,0,6,0.631578947368421,0,0,JORN
JORN_009,31.1,2018,7,0,0,1.7478680974667573,0,0,3.5,0,0,1,0,0,1.7478680974667573,6,0.42857142857142855,0,0,1.5,0.42857142857142855,0,0,JORN
JORN_009,31.1,2019,6,0,0,1.6094379124341005,0,0,2.5,0,0,1,0,0,1.6094379124341005,5,0.2,0,0,0.5,0.2,0,0,JORN
JORN_009,31.4,2015,9,0,0,1.285150884646584,0,0,10.5,0,0,1,0,0,1.285150884646584,8,0.7142857142857143,0,0,7.5,0.7142857142857143,0,0,JORN
JORN_009,31.4,2016,8,0,0,1.9061547465398494,0,0,0,0,0,0,0,0,1.9061547465398494,7,0,0,0,0,0,0,0,JORN
JORN_009,31.4,2017,9,0,1,1.9251211907908181,0,0,6.5,0,0.5,0.9285714285714286,0,0.07142857142857142,2.0449311748495913,9,0.5714285714285714,0,0,4,0.5714285714285714,0,0,JORN
JORN_009,31.4,2018,7,0,0,1.6769877743224173,0,0,4.5,0,0,1,0,0,1.6769877743224173,6,0.6666666666666666,0,0,3,0.6666666666666666,0,0,JORN
JORN_009,32.2,2015,7,0,0,1.351783994289646,0,0,7,0,0,1,0,0,1.351783994289646,6,0.6428571428571429,0,0,4.5,0.6428571428571429,0,0,JORN
JORN_009,32.2,2016,8,0,0,1.5365439616182628,0,0,13.5,0,0,1,0,0,1.5365439616182628,7,0.48148148148148145,0,0,6.5,0.48148148148148145,0,0,JORN
JORN_009,32.2,2017,8,0,0,1.7838539603556165,0,0,7.5,0,0,1,0,0,1.7838539603556165,7,0.4666666666666667,0,0,3.5,0.4666666666666667,0,0,JORN
JORN_009,32.2,2018,6,0,0,1.5607104090414063,0,0,3,0,0,1,0,0,1.5607104090414063,5,0.8333333333333334,0,0,2.5,0.8333333333333334,0,0,JORN
JORN_009,32.2,2019,5,0,0,1.3862943611198906,0,0,2,0,0,1,0,0,1.3862943611198906,4,0.25,0,0,0.5,0.25,0,0,JORN
JORN_009,32.4,2015,8,0,0,1.3334730391185028,0,0,8,0,0,1,0,0,1.3334730391185028,7,0.625,0,0,5,0.625,0,0,JORN
JORN_009,32.4,2016,8,0,0,1.9061547465398494,0,0,4,0,0,1,0,0,1.9061547465398494,7,0.375,0,0,1.5,0.375,0,0,JORN
JORN_009,32.4,2017,12,0,3,2.11928092190985,0,0.6931471805599453,8.5,0,1,0.8947368421052632,0,0.10526315789473684,2.3056573382986394,13,0.42105263157894735,0,0,4,0.42105263157894735,0,0,JORN
JORN_009,32.4,2018,7,0,0,1.5810937501718236,0,0,4.5,0,0,1,0,0,1.5810937501718236,6,0.5555555555555556,0,0,2.5,0.5555555555555556,0,0,JORN
JORN_009,32.4,2019,4,0,0,1.0986122886681096,0,0,1.5,0,0,1,0,0,1.0986122886681096,3,0.3333333333333333,0,0,0.5,0.3333333333333333,0,0,JORN
JORN_009,40.1,2015,7,1,0,1.7478680974667573,0,0,3.5,0.5,0,0.875,0.125,0,1.9061547465398494,7,0.375,0,0,1.5,0.375,0,0,JORN
JORN_009,40.1,2016,8,0,0,1.8891591637540215,0,0,4.5,0,0,1,0,0,1.8891591637540215,7,0.5555555555555556,0,0,2.5,0.5555555555555556,0,0,JORN
JORN_009,40.1,2017,11,1,1,2.033000199979912,0,0,9,0.5,0.5,0.9,0.05,0.05,2.2240978714293633,12,0.5,0,0,5,0.5,0,0,JORN
JORN_009,40.1,2018,7,0,0,1.791759469228055,0,0,3,0,0,1,0,0,1.791759469228055,6,0.5,0,0,1.5,0.5,0,0,JORN
JORN_009,40.1,2019,4,0,0,1.0986122886681096,0,0,1.5,0,0,1,0,0,1.0986122886681096,3,0,0,0,0,0,0,0,JORN
JORN_009,40.3,2015,9,1,0,1.5571130980576455,0,0,20,0.5,0,0.975609756097561,0.024390243902439025,0,1.6338000120152438,9,0.4878048780487805,0,0,10,0.4878048780487805,0,0,JORN
JORN_009,40.3,2016,12,0,1,1.282110623762167,0,0,40.5,0,0.5,0.9878048780487805,0,0.012195121951219513,1.3323360642919113,12,0.34146341463414637,0,0,14,0.34146341463414637,0,0,JORN
